#{"t_start": 1529028947.1234636, "env_id": "HalfCheetah-v2"}
r,l,t
-667.854591,1000,70.423724
-326.230323,1000,133.342229
18.341379,1000,195.753184
376.309514,1000,259.34713
582.763054,1000,322.84063
671.180146,1000,383.199195
574.416548,1000,445.131511
856.93739,1000,516.704315
713.979143,1000,586.655511
1377.739039,1000,658.258153
1030.294485,1000,727.803213
1991.544153,1000,796.723308
830.897725,1000,865.777115
433.735173,1000,934.968596
2090.53414,1000,1003.217497
1018.024938,1000,1071.530275
2543.438368,1000,1139.11329
2472.811894,1000,1207.98333
310.877718,1000,1278.098055
2688.156624,1000,1347.122281
1534.04557,1000,1416.244278
2427.505663,1000,1487.209497
2980.101428,1000,1558.298957
3022.452605,1000,1631.571383
3011.700807,1000,1703.235014
228.581339,1000,1774.475427
2891.77599,1000,1844.399899
2666.244522,1000,1916.0845
70.871442,1000,1985.416875
-5.715652,1000,2056.526146
-52.861578,1000,2127.620719
573.277754,1000,2199.121186
369.661557,1000,2271.224581
348.079173,1000,2342.627122
1061.231912,1000,2414.420357
1747.243111,1000,2486.677866
3086.200217,1000,2558.331517
3284.171126,1000,2627.608421
-114.802117,1000,2697.609082
1518.138051,1000,2769.387443
1768.12323,1000,2841.860373
1720.439293,1000,2914.018356
2579.477,1000,2986.483217
2703.498289,1000,3059.371237
2837.371854,1000,3131.73058
3094.816174,1000,3203.511505
3061.916812,1000,3277.671674
3110.178488,1000,3348.871716
3001.023766,1000,3420.752266
1432.2113,1000,3492.985558
1695.570061,1000,3563.276368
-268.882598,1000,3633.2423
2704.315776,1000,3701.287192
30.750715,1000,3769.805675
834.264471,1000,3838.832838
2669.757507,1000,3907.181893
1988.160731,1000,3976.130605
3001.661307,1000,4045.121673
1193.759881,1000,4115.010536
2219.38461,1000,4185.604577
2129.199947,1000,4254.460303
33.165058,1000,4323.812038
934.083684,1000,4393.291315
29.500048,1000,4462.203865
-66.119092,1000,4531.435235
1242.441347,1000,4601.893654
